location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4889110,"G3 Engineering Consultancy, Hyderabad","um003",999.2735697428385,"particles/cm³","2025-07-20T20:00:00Z","2025-07-21T01:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",897.5852864583334,"particles/cm³","2025-07-20T21:00:00Z","2025-07-21T02:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",822.324951171875,"particles/cm³","2025-07-20T22:00:00Z","2025-07-21T03:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",765.8052469889323,"particles/cm³","2025-07-20T23:00:00Z","2025-07-21T04:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",835.0692545572916,"particles/cm³","2025-07-21T00:00:00Z","2025-07-21T05:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",715.1957092285156,"particles/cm³","2025-07-21T01:00:00Z","2025-07-21T06:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",807.1245930989584,"particles/cm³","2025-07-21T02:00:00Z","2025-07-21T07:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",787.3518320719401,"particles/cm³","2025-07-21T03:00:00Z","2025-07-21T08:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",773.546875,"particles/cm³","2025-07-21T04:00:00Z","2025-07-21T09:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",686.2360687255859,"particles/cm³","2025-07-21T05:00:00Z","2025-07-21T10:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",651.2669982910156,"particles/cm³","2025-07-21T06:00:00Z","2025-07-21T11:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",674.7522532145182,"particles/cm³","2025-07-21T07:00:00Z","2025-07-21T12:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",722.0394786487926,"particles/cm³","2025-07-21T08:00:00Z","2025-07-21T13:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",818.718505859375,"particles/cm³","2025-07-21T09:00:00Z","2025-07-21T14:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",1031.4461873372395,"particles/cm³","2025-07-21T10:00:00Z","2025-07-21T15:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",626.6471761067709,"particles/cm³","2025-07-21T11:00:00Z","2025-07-21T16:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",613.6762491861979,"particles/cm³","2025-07-21T12:00:00Z","2025-07-21T17:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",569.6218312581381,"particles/cm³","2025-07-21T13:00:00Z","2025-07-21T18:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",856.7568664550781,"particles/cm³","2025-07-21T14:00:00Z","2025-07-21T19:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",853.2080022638494,"particles/cm³","2025-07-21T15:00:00Z","2025-07-21T20:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",884.7496643066406,"particles/cm³","2025-07-21T16:00:00Z","2025-07-21T21:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",894.5113677978516,"particles/cm³","2025-07-21T17:00:00Z","2025-07-21T22:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",919.5079905192057,"particles/cm³","2025-07-21T18:00:00Z","2025-07-21T23:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",956.6132507324219,"particles/cm³","2025-07-21T19:00:00Z","2025-07-22T00:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",850.1091641512784,"particles/cm³","2025-07-21T20:00:00Z","2025-07-22T01:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",790.480712890625,"particles/cm³","2025-07-21T21:00:00Z","2025-07-22T02:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",762.2079010009766,"particles/cm³","2025-07-21T22:00:00Z","2025-07-22T03:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",866.7635854085287,"particles/cm³","2025-07-21T23:00:00Z","2025-07-22T04:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",942.2068786621094,"particles/cm³","2025-07-22T00:00:00Z","2025-07-22T05:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",825.0932871500651,"particles/cm³","2025-07-22T01:00:00Z","2025-07-22T06:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",965.3121541341146,"particles/cm³","2025-07-22T02:00:00Z","2025-07-22T07:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",1013.9029591878256,"particles/cm³","2025-07-22T03:00:00Z","2025-07-22T08:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",820.4862874348959,"particles/cm³","2025-07-22T04:00:00Z","2025-07-22T09:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",746.4284108479818,"particles/cm³","2025-07-22T05:00:00Z","2025-07-22T10:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",693.1767425537109,"particles/cm³","2025-07-22T06:00:00Z","2025-07-22T11:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",826.3636169433594,"particles/cm³","2025-07-22T07:00:00Z","2025-07-22T12:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",1020.6981302897135,"particles/cm³","2025-07-22T08:00:00Z","2025-07-22T13:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",970.7558339436849,"particles/cm³","2025-07-22T09:00:00Z","2025-07-22T14:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",886.9146677652994,"particles/cm³","2025-07-22T10:00:00Z","2025-07-22T15:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",615.0432535807291,"particles/cm³","2025-07-22T11:00:00Z","2025-07-22T16:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",763.9252115885416,"particles/cm³","2025-07-22T12:00:00Z","2025-07-22T17:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",919.8374285016741,"particles/cm³","2025-07-22T13:00:00Z","2025-07-22T18:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",782.1405029296875,"particles/cm³","2025-07-22T15:00:00Z","2025-07-22T20:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",939.7106628417969,"particles/cm³","2025-07-22T16:00:00Z","2025-07-22T21:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",730.9866790771484,"particles/cm³","2025-07-22T17:00:00Z","2025-07-22T22:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",803.3171183268229,"particles/cm³","2025-07-22T18:00:00Z","2025-07-22T23:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",743.4758758544922,"particles/cm³","2025-07-22T19:00:00Z","2025-07-23T00:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",702.8176574707031,"particles/cm³","2025-07-22T20:00:00Z","2025-07-23T01:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",617.5258738199869,"particles/cm³","2025-07-22T21:00:00Z","2025-07-23T02:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",624.1234944661459,"particles/cm³","2025-07-22T22:00:00Z","2025-07-23T03:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",592.2431131998698,"particles/cm³","2025-07-22T23:00:00Z","2025-07-23T04:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",677.1276601155599,"particles/cm³","2025-07-23T00:00:00Z","2025-07-23T05:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",594.5224227905273,"particles/cm³","2025-07-23T01:00:00Z","2025-07-23T06:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",638.7930806477865,"particles/cm³","2025-07-23T02:00:00Z","2025-07-23T07:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",1006.6741129557291,"particles/cm³","2025-07-23T03:00:00Z","2025-07-23T08:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",797.1561686197916,"particles/cm³","2025-07-23T04:00:00Z","2025-07-23T09:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",540.2881913618608,"particles/cm³","2025-07-23T05:00:00Z","2025-07-23T10:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",647.926503499349,"particles/cm³","2025-07-23T06:00:00Z","2025-07-23T11:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",841.3200073242188,"particles/cm³","2025-07-23T07:00:00Z","2025-07-23T12:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",403.7277069091797,"particles/cm³","2025-07-23T08:00:00Z","2025-07-23T13:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",1096.3587036132812,"particles/cm³","2025-07-23T09:00:00Z","2025-07-23T14:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",1154.7884165445964,"particles/cm³","2025-07-23T10:00:00Z","2025-07-23T15:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",869.2657979329427,"particles/cm³","2025-07-23T11:00:00Z","2025-07-23T16:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",858.1316274007162,"particles/cm³","2025-07-23T12:00:00Z","2025-07-23T17:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",811.6538340250651,"particles/cm³","2025-07-23T13:00:00Z","2025-07-23T18:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",678.4816589355469,"particles/cm³","2025-07-23T14:00:00Z","2025-07-23T19:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",683.3111673990885,"particles/cm³","2025-07-23T15:00:00Z","2025-07-23T20:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",737.4352111816406,"particles/cm³","2025-07-23T16:00:00Z","2025-07-23T21:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",1069.059321085612,"particles/cm³","2025-07-23T17:00:00Z","2025-07-23T22:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",655.0149637858073,"particles/cm³","2025-07-23T18:00:00Z","2025-07-23T23:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",544.723818692294,"particles/cm³","2025-07-23T19:00:00Z","2025-07-24T00:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",619.2838795979818,"particles/cm³","2025-07-23T20:00:00Z","2025-07-24T01:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",543.8741658528646,"particles/cm³","2025-07-23T21:00:00Z","2025-07-24T02:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",623.7783711751302,"particles/cm³","2025-07-23T22:00:00Z","2025-07-24T03:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",588.9372507731119,"particles/cm³","2025-07-23T23:00:00Z","2025-07-24T04:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",575.9906717936198,"particles/cm³","2025-07-24T00:00:00Z","2025-07-24T05:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",584.3695373535156,"particles/cm³","2025-07-24T01:00:00Z","2025-07-24T06:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",789.5061187744141,"particles/cm³","2025-07-24T02:00:00Z","2025-07-24T07:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",825.7213897705078,"particles/cm³","2025-07-24T03:00:00Z","2025-07-24T08:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",866.4249928792318,"particles/cm³","2025-07-24T04:00:00Z","2025-07-24T09:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",518.966667175293,"particles/cm³","2025-07-24T05:00:00Z","2025-07-24T10:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",545.9043680826823,"particles/cm³","2025-07-24T06:00:00Z","2025-07-24T11:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",551.4917017618815,"particles/cm³","2025-07-24T07:00:00Z","2025-07-24T12:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",592.2500432332357,"particles/cm³","2025-07-24T08:00:00Z","2025-07-24T13:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",875.1287943522135,"particles/cm³","2025-07-24T09:00:00Z","2025-07-24T14:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",995.3149617513021,"particles/cm³","2025-07-24T10:00:00Z","2025-07-24T15:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",842.7463785807291,"particles/cm³","2025-07-24T11:00:00Z","2025-07-24T16:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",2210.7567240397134,"particles/cm³","2025-07-24T12:00:00Z","2025-07-24T17:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",3764.2913513183594,"particles/cm³","2025-07-24T13:00:00Z","2025-07-24T18:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",1533.502909342448,"particles/cm³","2025-07-24T14:00:00Z","2025-07-24T19:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",1089.171666463216,"particles/cm³","2025-07-24T15:00:00Z","2025-07-24T20:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","um003",991.6817830403646,"particles/cm³","2025-07-24T16:00:00Z","2025-07-24T21:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
